BALANCE,PURCHASES,CREDIT_LIMIT
0.030229410933824558,0.0,0.0984974958263773
0.0010043447375935074,0.005625253239373837,0.03839732888146912
0.0003764651492406092,0.002410298458979147,0.06510851419031721
0.11550891850466062,0.0,0.08180300500834727
4.8279173997671106e-05,0.005128511526508083,0.03839732888146912
0.05516549111324641,0.0,0.048414023372287146
0.007044133748087374,0.035270904700020825,0.03839732888146912
0.0017971381604020636,0.002202303160488561,0.0317195325542571
0.0015143552051117358,0.00988344718357033,0.0317195325542571
0.0027656377037882564,0.0030648718983465805,0.0317195325542571
0.01114547763916496,0.0,0.06510851419031721
0.06464758438432536,0.005097923982612409,0.05843071786310518
0.0005057190530676893,0.005250657785131477,0.048414023372287146
0.0613525478123707,0.0,0.03839732888146912
0.0020315112384499713,0.0,0.015025041736227047
0.02415996068874899,0.013244406506827039,0.0317195325542571
0.0006841127033211064,0.0,0.03839732888146912
0.021920969365671623,0.0,0.03839732888146912
0.09920257819097653,0.0,0.0984974958263773
0.05404105172881755,0.0,0.03839732888146912
0.24662562566577262,0.01232331360164863,0.26544240400667785
0.05429916112525519,0.0019033608981481691,0.048414023372287146
0.06528622522400006,0.0,0.11519198664440736
0.0016573387259962258,0.006117508779134891,0.0317195325542571
0.006828774500079047,0.011853285010451764,0.0317195325542571
0.06739106597142777,0.02084867383625101,0.03839732888146912
0.09679029626301265,0.02949618032947679,0.06510851419031721
0.047080646458311545,0.010420156620459763,0.045075125208681135
0.05938238833042446,0.0,0.048414023372287146
0.0008868060769915441,0.022084206692676956,0.03839732888146912
0.00029037403590682063,0.0009176263168702336,0.0317195325542571
0.03443690507915939,0.007905452678316716,0.06510851419031721
0.0019494485051943036,0.0017177964651810772,0.048414023372287146
0.13660897156230112,0.0,0.1986644407345576
0.043031914535415744,0.0,0.03839732888146912
0.02177327690462386,0.0,0.015025041736227047
0.0011025878393860723,0.006034310659738656,0.0317195325542571
0.005901905909358672,0.005503718731628356,0.048414023372287146
0.052380900441234834,0.033234997778324726,0.03839732888146912
0.0016899663833565052,0.004253911688051099,0.0317195325542571
0.0010136649449448737,0.0030636483965907533,0.048414023372287146
0.0001519105157422118,0.001074234541616087,0.015025041736227047
0.002366687973098485,0.004451099387698547,0.0317195325542571
0.0002305758573443894,0.0,0.015025041736227047
0.001141595590007617,0.005212117479822927,0.048414023372287146
0.020923717208934704,0.0,0.015025041736227047
0.02464504921398839,0.007826536815065874,0.048414023372287146
0.0022358581210680435,0.0828302532016492,0.015025041736227047
6.86845288595117e-05,0.0,0.03839732888146912
0.0058243100343224104,0.04770229429010084,0.015025041736227047
0.06207380875140783,0.005438057470732309,0.0317195325542571
0.004510849812353621,0.0,0.015025041736227047
0.09516860701768691,0.00448209476551283,0.08180300500834727
0.01872189864484187,0.037092494897487886,0.03839732888146912
0.014299639428764417,0.011731342668787675,0.048414023372287146
0.0004041777554550336,0.0022695957570590445,0.03839732888146912
0.000354351515047738,0.005657472118943947,0.0317195325542571
0.0007058705138151346,0.0011523347370297088,0.0317195325542571
3.434412861826071e-06,0.0014070270192010248,0.048414023372287146
0.003726013848843203,0.012574947129430376,0.015025041736227047
0.05314720978430985,0.006371997144346902,0.0317195325542571
0.05817571638779276,0.0,0.03839732888146912
0.08024532889813726,0.0,0.11519198664440736
0.017978210467844227,0.005271253398021231,0.0317195325542571
0.004150519083341691,0.015293771947837227,0.041736227045075125
0.006071007131295064,0.007734978100338155,0.0317195325542571
0.011620526170240711,0.029150745000414972,0.021702838063439065
0.02908666884163028,0.009354894425053075,0.0317195325542571
0.0036844087847670423,0.012214625862339332,0.0317195325542571
0.04948396353001173,0.009176263168702336,0.03839732888146912
0.03587584309421735,0.001733294154088219,0.0984974958263773
0.00021569369917980578,0.001070564036348606,0.015025041736227047
0.0009144216928913634,0.005399721082383064,0.0317195325542571
0.0026003920962910853,0.004282256145394424,0.015025041736227047
0.00038686522060363564,0.009782100454795994,0.0984974958263773
0.05461443331534527,0.0,0.045075125208681135
0.001888671181311827,0.0044070533244887754,0.0317195325542571
0.0005401843276825897,0.0012235017558269781,0.0317195325542571
0.0012343767245056479,0.005234344428387117,0.03839732888146912
0.005276317329909719,0.03181104565150143,0.0317195325542571
0.0011404784422258596,0.0037167944172430555,0.048414023372287146
0.1197193279782553,0.0,0.08180300500834727
0.024914581884972645,0.0,0.03839732888146912
3.492596548118589e-07,0.0,0.03839732888146912
0.01540457819364835,0.0,0.015025041736227047
0.028525759568910056,0.0,0.0984974958263773
0.013195378598348025,0.03820506582745322,0.0317195325542571
0.10867175310832795,0.0,0.0984974958263773
0.014041884648241514,0.0031933395827084127,0.0317195325542571
0.0308576147859526,0.0,0.03839732888146912
0.00313575053880194,0.006236596283368716,0.0317195325542571
0.008108796168944119,0.009854694892308394,0.015025041736227047
0.0013451270608199578,0.002987383453810872,0.015025041736227047
0.014327119877869544,0.010726847727253725,0.048414023372287146
0.023359684150720164,0.004457420813436986,0.015025041736227047
0.04966631923724237,0.011011515802442803,0.0317195325542571
0.04455405327891497,0.0,0.048414023372287146
0.017198224440162873,0.05052409717295645,0.06510851419031721
0.031502682559906764,0.10088424511063208,0.0984974958263773
0.05339592687393648,0.0,0.048414023372287146
0.0031347740716118596,0.007556346843987417,0.048414023372287146
0.05844181900444042,0.00026509204709584527,0.048414023372287146
0.0011517874498939739,0.002304261640140809,0.048414023372287146
0.004193720680463295,0.008714595172836957,0.0317195325542571
0.02474770823701868,0.0010165260421329144,0.015025041736227047
0.006928317755200958,0.025148670757104925,0.06510851419031721
0.006056099819713752,0.0212563038379007,0.06510851419031721
0.001219523710696563,0.007898111667781753,0.03839732888146912
0.10000328622300379,0.0,0.0984974958263773
0.002077629581664925,0.007325512846054727,0.048414023372287146
0.0003981137340419583,0.0019192664209739198,0.0317195325542571
0.06299724839055103,0.0,0.03839732888146912
0.05862705700966134,0.0,0.03839732888146912
3.4031890171784795e-05,0.005261057550056006,0.0317195325542571
0.13056057252150774,0.0,0.13188647746243742
0.05414220690310411,0.0,0.03839732888146912
0.069044938357052,0.0,0.048414023372287146
0.0009723659228576238,0.005309997620289084,0.048414023372287146
0.02410506973699193,0.015395730427489474,0.06510851419031721
0.004813779866757426,0.016812953294655725,0.048414023372287146
0.10132547305269411,0.012665486259361574,0.1986644407345576
0.06248626429150973,0.0,0.0984974958263773
0.0024141318856212746,0.0,0.015025041736227047
6.068374687076794e-05,0.0023996947770953134,0.048414023372287146
0.15220621852157548,0.0,0.0984974958263773
0.019341279319032588,0.16423369943904484,0.06510851419031721
0.02407183125595028,0.0,0.03839732888146912
0.03277033284370536,0.010195847965224818,0.16527545909849753
0.05203566244492001,0.0,0.03839732888146912
0.013844194809030472,0.027543063693258325,0.048414023372287146
0.03674357022585252,0.0,0.048414023372287146
0.002358017186007389,0.0034129581478793557,0.0317195325542571
0.005756458193832519,0.021625393534241838,0.0317195325542571
0.0005593894077090621,0.004265942788650064,0.015025041736227047
0.04587900656434651,0.0488799147300843,0.08180300500834727
0.0005392069152701687,0.0,0.015025041736227047
0.08256687504772323,0.0,0.14858096828046746
0.0005418620448246112,0.0020934115042199595,0.048414023372287146
0.0031936182057586207,0.01835252633740467,0.0317195325542571
0.0035827546906217547,0.007922173868979683,0.0317195325542571
0.0014284426337755956,0.010979093005913388,0.048414023372287146
0.3834805204505113,0.0,0.2988313856427379
0.002831395089108673,0.005982923585993923,0.0317195325542571
0.004119536900539152,0.03823810037486055,0.03839732888146912
0.0426536487376165,0.0072315071278153545,0.03839732888146912
0.009519179647244032,0.003919895708710333,0.06510851419031721
0.0009606414374585111,0.0023990830262173996,0.048414023372287146
0.0033727335857813563,0.008552277273230578,0.0317195325542571
0.007036653678583537,0.03028166845671771,0.0317195325542571
2.2189357004815074e-05,0.0,0.08180300500834727
0.005963494496571053,0.014877781350856054,0.0317195325542571
0.00047650454106657516,0.011330849760713644,0.048414023372287146
0.02509288001525732,0.020514046106032333,0.015025041736227047
0.011602271563789956,0.03738491181713054,0.0317195325542571
0.0009917313230955141,0.0011623266680356292,0.048414023372287146
0.008677174326037148,0.0,0.048414023372287146
0.14277038464188962,0.008727645858232444,0.0984974958263773
0.00025433575378028446,0.0075098537772659915,0.0317195325542571
0.05546710772869575,0.0,0.048414023372287146
0.03929313467117891,0.01649667809077445,0.0317195325542571
0.15768361893387392,0.050224747076697454,0.0984974958263773
0.07216594621049693,0.036996653926614775,0.21535893155258767
0.07483027340846068,0.011468697625203483,0.05843071786310518
0.010899541078589937,0.0012235017558269781,0.0317195325542571
0.0020512310970655463,0.006056741525262151,0.0317195325542571
0.13088510573752818,0.0,0.0984974958263773
0.0024023129305004646,0.0,0.03839732888146912
0.002396969115998492,0.004526956496559819,0.048414023372287146
0.0026818895340747864,0.0,0.015025041736227047
0.0006008672868680739,0.00167211906629687,0.0317195325542571
0.021393507573155,0.0,0.048414023372287146
0.0018584042692592793,0.005816527347201454,0.0317195325542571
0.04470113029519437,0.04078339186089927,0.03839732888146912
0.13304624713080912,0.11488334828384507,0.2988313856427379
0.05152963650966577,0.027936623424716003,0.045075125208681135
0.07182134251088493,0.0031199294773587944,0.048414023372287146
0.07985153041915377,0.0,0.16527545909849753
0.004412779581224662,0.02241047382756415,0.0317195325542571
0.004569940439481842,0.012347579719805863,0.048414023372287146
0.002150944754770508,0.009640174251120065,0.43238731218697835
0.051646990326787816,0.011299038715062144,0.03839732888146912
0.05255514046945002,0.0,0.1986644407345576
0.15000013017812122,0.024470035116539564,0.0984974958263773
0.0008626900417826924,0.009002933753293514,0.0317195325542571
0.05476075972006162,0.08054719892527606,0.10350584307178633
0.001996276290288149,0.0043628033443197,0.048414023372287146
0.00043831955398007677,0.007952761412875358,0.048414023372287146
2.8675262655863384e-05,0.004649306672142517,0.0317195325542571
5.141279610581167e-05,0.0,0.015025041736227047
1.1728686387292664e-05,0.006851609832631078,0.0317195325542571
0.02391786698211159,0.007946643904096223,0.0317195325542571
0.00015944026193127694,0.0,0.015025041736227047
0.00233708991087654,0.008192567757017445,0.048414023372287146
0.14391844345221214,0.0,0.13188647746243742
0.0951808725903636,0.05950460006072647,0.0984974958263773
0.0035381375180205594,0.006015550299482642,0.0317195325542571
0.016128000803665842,0.018542169109557853,0.0317195325542571
0.01656177263040405,0.009530059093095638,0.0317195325542571
0.0005725226419819739,0.0024584228613750083,0.048414023372287146
0.045430408715148266,0.0030383626936369957,0.03839732888146912
0.037195297128584257,0.04592862457807033,0.08180300500834727
0.0036443126106204212,0.007544927494266366,0.015025041736227047
0.0008154687291210888,0.006015142465564034,0.048414023372287146
0.0013383672507395758,0.007442969014614117,0.048414023372287146
0.03868711765546278,0.008604480014812527,0.0317195325542571
0.0061219731523079355,0.021312177084750136,0.2988313856427379
0.0024578333478239424,0.009039638805968324,0.0317195325542571
0.014931804917770868,0.0,0.048414023372287146
0.0004631906117895726,0.002528570295375755,0.0317195325542571
0.0012960141482056204,0.005403799421569154,0.0317195325542571
0.13575737165670237,0.006892393224491977,0.2988313856427379
0.001630556901225425,0.00909571596977706,0.0317195325542571
0.0018818668932690896,0.004127279256323006,0.0317195325542571
0.13300416961309977,0.0,0.0984974958263773
0.004226880970612442,0.010195847965224818,0.03839732888146912
0.027576497085572856,0.0,0.03839732888146912
0.033319841264653385,0.0,0.048414023372287146
0.00265219385139001,0.012031100598965285,0.048414023372287146
0.02414584825664368,0.0,0.015025041736227047
0.0004882813287685284,0.002194146482116381,0.0317195325542571
0.00022889414926359705,0.0014274187151314746,0.015025041736227047
0.1120437720009952,0.0065253426977438835,0.08180300500834727
0.004934729414687407,0.01147032896087792,0.0317195325542571
0.0012112038111431985,0.0030587543895674455,0.048414023372287146
0.006989364940061645,0.023858284238626074,0.0317195325542571
0.045017436716062,0.0,0.0317195325542571
0.017958301197174086,0.011688520107333731,0.015025041736227047
0.01149443970647662,0.0,0.015025041736227047
0.06177370764244442,0.012949134749754128,0.07846410684474125
1.44543925431586e-05,0.0,0.03839732888146912
0.003103562619879399,0.016027873001333414,0.0317195325542571
0.07761797974335592,0.0049961694199194655,0.08180300500834727
0.04537009355247794,0.0032789847056163015,0.0984974958263773
0.0051308344836199105,0.012939550652666816,0.0317195325542571
0.0015258935867344758,0.0033320031150354708,0.048414023372287146
0.00034673932446564103,0.008748037554162895,0.0317195325542571
0.0005734362518864118,0.0019494461309509852,0.0317195325542571
0.014441997002410093,0.039621065192863646,0.015025041736227047
0.02247034482534375,0.0,0.03839732888146912
0.03557535066320496,0.005776967457096382,0.0317195325542571
0.08951105715212526,0.0,0.16527545909849753
0.01884102380863,0.008111816641132865,0.015025041736227047
0.0013484706273123922,0.007728452757640412,0.0317195325542571
0.001666430189541193,0.0019372111133927155,0.015025041736227047
0.020241560590734894,0.008709293331895039,0.0317195325542571
0.00030044774300061597,0.0017012791914774133,0.048414023372287146
0.001484933531880997,0.008050641553341516,0.0317195325542571
0.008849217394971264,0.007438890675428027,0.015025041736227047
0.00044896170728697367,0.0,0.03839732888146912
0.17513150852167092,0.0,0.2320534223706177
0.0005909724368460406,0.0031533718586847313,0.048414023372287146
0.010272085632506159,0.0,0.015025041736227047
